Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.9853902812498067,-0.5852364756314391,-0.845462552386063,-1.138840776278053,-0.11036552678511463,0.13418741299595563,-0.9562566905840659,-1.0304019165779303,-1.2729218518037828,-2.3220226991835196,-2.4426638437838153,0.012017463962842624,1.2418288396038422,0.4934331646349502,-0.024188458003107732,0.15802430877565937,3
-0.4192186415057442,-0.26559312220861936,-0.19621846627424794,-0.5908842236571251,0.45634828932132177,0.6240614381706417,-0.4173339148083895,-0.3685430037943536,-0.8574428515659421,-0.24792278111205435,-0.6525506399617855,-0.5479755848652073,0.5360772723027911,-0.324310542891574,-0.5740892090638201,-1.0059194847561765,6
0.6480255018769772,0.6229165350041942,0.29983215365319255,1.0193419219819182,-0.4329119225137713,-0.22281903120805455,0.6507989768480084,0.6815897409822987,-0.23410733116954982,-0.9409385162119857,-0.5579022355259896,0.37274812513802213,-0.9991559495476856,-0.27758599715442256,0.3427801532660649,1.2110217305592794,0
-0.6305257722192117,-0.7536718974593746,-0.9402140289646997,0.06942495332504184,-1.5511945927507251,-2.168724016940928,-0.6382839425791805,-0.6045231953299599,0.8434648550305969,1.2824704492747419,1.6245205972871508,1.7839161002935706,-0.2150952594502137,1.608150891094118,1.8742564391708672,1.1414450718687408,5
1.2812577337817361,1.1301927127678701,1.2416736826970411,0.8793650897235561,1.0844129103332112,1.0264895487482888,1.2624368534415285,1.2246698854216027,-0.9170322123495609,0.38571336781124566,-0.7663541883782173,-1.0541115106597883,-0.8733930098842438,-1.1798453882967472,-1.0504066494963435,-0.19527485951593232,2
0.26851026134067163,0.4046418043689897,0.7966912100782695,-0.43320114313629077,2.0693454160462244,1.4713754693228598,0.2551768890412113,0.33084029109565793,-2.786121329924338,0.7498922888671014,-1.0452991313472726,-1.7433332964014865,0.3191922751101241,-1.228149388768076,-1.6674239000098792,0.5239756500084163,4
0.22816788139261626,0.3623863937759037,0.7521629256665013,-0.4620491891852245,2.0324753552821275,1.4576980102946633,0.21009352653414815,0.2922509468961199,1.1782761927032983,1.2517673589427967,-0.9961228970411926,-1.715314804729721,0.34766747761382016,-1.2041701707023649,-1.6430512620760005,0.7310478397311581,4
-0.7442372111003928,-0.7109992668391842,-0.6601109713308343,-0.7491590859521781,-0.22947712783990581,0.010245965706955556,-0.7479798660986705,-0.7366139518631016,-0.691591198367489,0.9001114525679885,0.3398500517945217,0.13630276527030744,0.7037253511212672,0.3643872985835804,0.10111891412591767,0.28013307628419704,6
-0.6296245626802933,-0.7330115842185106,-0.9122898050140549,0.017240783400989716,-1.4605758160594602,-2.0675625771226755,-0.6356350353351019,-0.6034913161877364,-0.007470475108560892,1.0390104544611023,1.448870047639656,1.6510382842254747,-0.1637984511345722,1.4876042996755643,1.723535291331712,1.0801629817350193,5
-0.7503866408953658,-0.7571680956611775,-0.7400689344255234,-0.6499984211555146,-0.4982429304393772,-0.30407647915339236,-0.7478759873832165,-0.7438676493856566,0.6178773482960974,-0.005573767430584109,0.6724830966940936,0.44260802087616147,0.5614045254159734,0.6015542064406876,0.41500187340025035,1.1278488874040613,3
-0.1797089534567111,-0.011220937329725487,0.38396589455484154,-0.8377258532906867,1.9311644127488545,1.4191027025979102,-0.18812552915900055,-0.11415729707909766,1.4860543766196084,0.7252807573254124,-0.8769286827619973,-1.655617122729002,0.8171239831593838,-1.04221654221528,-1.5909207828866718,0.33357439140355,4
1.5762183146371633,1.393120548835465,1.499649655546298,1.176823740195053,1.1337074442248407,1.0534108305630385,1.6546309436383415,1.4626574735063416,0.11198243355514136,-2.3220226991835196,-1.041036947619997,-1.201294967184418,-0.994781764150408,-1.3001536093161303,-1.1852307707270222,-2.406655121635493,2
2.5904103729567884,2.85554672060938,3.0026983343499896,2.4551735578201432,-0.1036873885815445,0.14088746735731972,2.598083407071001,2.674007120058569,1.4045774547456904,-2.3220226991835196,-0.5543031474521053,-0.08653880535263858,-2.5255452960068583,-1.39806602946128,-0.12271283531170173,-2.406655121635493,1
0.1425529751953634,0.35840431908684134,0.7673573883997803,-0.6405163574244473,2.2397930289776737,1.5682214483091395,0.12932782526861453,0.20945297374019872,1.237251999874002,0.8711434377571851,-1.3886119347508121,-1.9208504276812148,0.5641514152105463,-1.2697738251186657,-1.820442508421972,0.46882879822311224,4
-0.040180511901807325,-0.055979668085433594,-0.016832157071583843,0.01251637450679022,0.05679933996989372,0.2945514220587866,-0.05194053319872457,0.02839033040611991,-0.5363407706194917,0.9278487182507443,0.22060227145272523,-0.14622933317749276,-0.14762962727983897,-0.28144299245756943,-0.18202174899576753,0.4825555039862721,6
-0.8871054291818767,-0.8505567252721695,-0.760346859705495,-0.9983547318961133,-0.11832208891660408,0.1261713003482955,-0.8856191640753034,-0.9082651240753837,0.06980551834061073,0.3230453015771391,0.30982649278617974,0.03234420274965526,1.0259969085217848,0.4136997638543642,-0.003775610812333751,0.7281878326254856,3
0.14249996286954464,0.26853301274231395,0.04645245492578435,0.3558434407366277,-0.19897920848160955,0.04280277026770655,0.15508974670122205,0.20940131672714832,-0.9094163615927623,-1.6881787142520133,-0.8686462993334585,0.08563088500367597,-0.44348055170445405,-0.22976169673879546,0.04988725866654597,-0.6030069250315817,0
-0.3202976415279895,-0.22159489378079708,-0.2132143197382533,-0.3506946742236801,0.12824578224003783,0.3587000755572704,-0.3188049532002112,-0.2619055662152375,-1.3701690310462729,-0.2825641876008582,-0.3276039012208815,-0.21646299596669283,0.22942503584152424,-0.1745439696694987,-0.2514563981481742,0.41219840042380684,6
-0.5830267282856275,-0.6117642755825791,-0.6222229542779043,-0.37188094457551224,-0.5846671146101466,-0.4169041545542179,-0.5867081603562384,-0.5504457237323385,-0.13357082232369732,0.652137976869949,0.7872899830986698,0.524701638691842,0.25144711758695076,0.5193488592390989,0.5003493745932049,0.47847452744768393,3
-1.0903016740450782,-1.0836454075026265,-1.0628364240712767,-1.1012571950723333,-0.6097194967145243,-0.4508117116017374,-1.0832484202266572,-1.1647993004129191,-0.7481173763906283,-0.34221078148198586,0.4817474316900011,0.5461469183615463,1.1862328760895333,1.0500681236938951,0.5227298299064495,0.1700378868118612,3
0.9213040414725429,0.7300153315817733,0.4770023457375001,1.3038868855139858,-0.4248522969865374,-0.21302345405701867,0.909301160255443,0.9218252100221951,1.0752256728196468,0.11187182924683135,-0.001875546349241247,0.3584067360331855,-1.1902406393351181,-0.3871649325593108,0.32800022684119934,0.9586942120171136,0
-1.5492823909836635,-1.6722847718176201,-1.581138752480547,-1.799575449762407,-0.874246211050694,-0.8462479224771439,-1.541457434094527,-1.8140188737654133,-0.16260108172869742,0.22063463560729515,1.037111622284542,0.8796396440525381,2.346068593849769,2.1462059786346046,0.8753054487531883,1.163848072435225,3
0.23924745748873136,0.2770833826648503,0.4385604464998534,-0.010914491218092072,0.8552639607128675,0.8932020373199536,0.2337778736576744,0.3028757773067746,0.13451014049172044,0.021483266869978847,-0.43361432196534394,-0.8822829189578988,-0.10051156789984649,-0.8098334415801854,-0.8909044358618381,-0.7556877682113262,2
-1.2461048996263329,-1.1543668427297267,-0.9693486230962316,-1.7376111198852338,0.49690567358460463,0.6538738152185745,-1.2401052805622916,-1.3729766799516065,-1.4256745667335753,0.06687546077838566,-0.45447403795771335,-0.5515520572172032,2.2421629824926947,0.33669927132131244,-0.5775239167817019,0.5545757230041983,3
1.2714504535052706,1.1825564668024227,0.7973585342407765,1.5232918141901197,-0.1704539260710301,0.07273289385085283,1.2610344907828988,1.2166065082042983,0.4838298291533731,-0.2040351057214095,-1.063157270934938,0.05197308026451027,-1.3032260574235746,-0.6607770388002571,0.015966500339633625,-0.8087757737325011,0
0.27619704858438787,0.3908629809422481,0.05781812478660461,0.6373831476252366,-0.4512281645568705,-0.2452645717200615,0.2932484382551252,0.3381628393720776,-0.7535339239533251,-2.1271230330092843,-0.929403403522785,0.3577119842199218,-0.6832999500068707,-0.1265272642082194,0.3272846312759514,-0.3694120237908617,0
-1.0624171906644249,-1.0683667044847787,-1.087016907623393,-0.9761432195239199,-0.806358514064877,-0.7377340498074937,-1.0567074084281443,-1.1286501894487955,-0.5104253585731366,-0.14013855804352449,0.6157435666955289,0.7822448008590626,1.0007180551048809,1.2221186711148033,0.7714555727762417,0.48427070414481005,3
-0.43151750109569015,-0.5565856066816206,-0.7000840806507486,0.18285759947251257,-1.248416734852057,-1.5552789025754383,-0.44049886835464547,-0.3819644728782163,0.2566503314828871,1.1259517824826095,1.465031701905275,1.3483577119223447,-0.3134379771389333,1.0362359051719554,1.3852662224736108,0.7332353254994362,5
-0.8514281339058698,-0.8955583942715064,-0.8867490610297897,-0.6813741234210022,-0.7424900573377804,-0.6402800238576228,-0.8529493080650007,-0.8647708063398893,-0.6487476961816245,0.7388466170099736,1.0126839227761275,0.7080338375677218,0.6126866314463557,0.9131652466965844,0.6928145907138056,0.5478860964056634,3
-0.4369777706550196,-0.5600553985525941,-0.6434336423571618,0.05185178138558289,-1.0383012482483185,-1.1318646200410938,-0.44896498366415155,-0.3879350147802144,0.9978789474050345,1.5145627686826457,1.4538139967030725,1.084621613912374,-0.19952316224554859,0.8293905935898798,1.096250334119887,1.2042825813606517,5
-0.18257161905092265,-0.1416312427634337,-0.21832992200883922,-0.010666175204266375,-0.2594800612439096,-0.022358406527315272,-0.1845936528335624,-0.1171233394688631,-0.8147267909817676,0.007410512762751089,-0.03203855286097453,0.17458144733203199,-0.12740005335370455,-0.0030218132886661933,0.13995105969833463,0.6053572347168473,6
-1.2726640748615177,-1.3398501917410743,-1.2559123229318525,-1.3733143661747464,-0.6839988299214478,-0.5547179458692044,-1.2683602911657967,-1.4095891206607944,-0.506728685476781,0.4512066762994547,1.0098174168834957,0.6449160504193553,1.5914516194495316,1.392763248168467,0.6262614515090233,0.7736359656596545,3
0.44573046655269416,0.5103621904772776,0.5058598762356799,0.3122492754169739,0.5847575152203105,0.716431740613042,0.4347831880612854,0.4972919494831651,-0.26538395560185213,0.3675443451588604,-0.8218697313033742,-0.6458371653722477,-0.4107257652538232,-0.7609815351333237,-0.6677178396245657,-0.3022550314924937,4
-0.30275056168198905,-0.2612677652187755,-0.20344627419123612,-0.28744696050691776,0.07172211060421915,0.3081568514384782,-0.298548603686669,-0.24322681475379762,0.5640386192155016,-0.6158585603157174,0.06183762332907453,-0.20190366562198922,0.19896302014152142,-0.17546680010406632,-0.23709379226047442,-1.4521769749853817,6
-0.2357429818471113,-0.19025057908638737,-0.21358265848449154,-0.12247421858121808,-0.13159787423036343,0.11271458042195805,-0.23232592258470414,-0.17252970840822401,-0.34732650359010414,-0.5688453288416392,-0.01908282789749048,0.015054243105009968,0.010032397701991345,-0.07565683650314171,-0.021140828296854923,-0.6924530777179779,6
0.27603801160693164,0.4687405318240948,0.7044602939384311,-0.28915862679353477,1.6884499593584148,1.320169797521887,0.2784457213029213,0.3380114355608336,1.1387753494774788,-0.7516520522252865,-1.369609676415431,-1.5044895145843118,0.17981397783372619,-1.1232204672684212,-1.4577278581684612,-0.4346142062150107,4
1.0258443479870831,0.8800138532246743,0.9405515215602384,0.9063108913717087,0.6110993568529152,0.734669997820709,1.06558668765608,1.0112886985249798,-0.04323202777678348,-2.3220226991835196,-0.4163469651395701,-0.7358617230812824,-0.8352009162633066,-0.9776190303210294,-0.7531996762981282,-2.406655121635493,2
-0.9322719307794367,-1.0443422246962584,-1.1676547801199726,-0.41875079650604957,-1.5269565001489425,-2.168724016940928,-0.9358445229973426,-0.9639606096601769,0.4568175355848892,1.2092779373560376,1.651847519525514,1.7517415205275049,0.28715291955148486,1.9534394988115302,1.8376370613684685,1.2774679250940677,5
0.18809056307365454,0.605757701231299,0.8488445215113133,-0.6463604444299027,2.2397930289776737,1.6211639295323568,0.19004493445151407,0.25364730345677344,-1.7067168624301032,-0.6639064290593479,-2.4806040536095746,-2.0211160162536497,0.5705897017715496,-1.325663533853746,-1.9058025148519857,0.5011904889337107,4
0.354231192189562,0.7479135426178902,1.159691105486841,-0.6819352870182588,2.2397930289776737,1.8041214029410222,0.34965458074668115,0.411963421787832,-2.786121329924338,-0.14473237851753887,-2.4616275229401894,-2.3501652008844975,0.6100358974952479,-1.5177497160599869,-2.2161905297469047,0.700529647429412,4
-0.6880971580583551,-0.7411341715816107,-0.8981713243733078,-0.17749549833089914,-1.265372532321558,-1.5927618093730604,-0.6911062693875712,-0.67092380252044,-0.15737961855314203,0.7078870952904637,1.044886973435388,1.3705529574210025,0.03861528640099609,1.3030495914971942,1.4098323554314511,0.7047701594542807,5
-0.5612386623741284,-0.4962893908659385,-0.4841855058452881,-0.5482649712941072,-0.13462031145987333,0.10963659923796551,-0.5584012103950065,-0.5258471369056661,-0.771737302992105,-0.24414990267111963,0.04088625475089589,0.052950543410249636,0.4437751029262572,0.16089836392048465,0.016950374755589283,0.9187870254744654,3
-0.9975301038622963,-1.055733915816029,-1.0699167939973655,-0.7982384689180955,-0.969398298261289,-1.0076245214986208,-0.9968213289688773,-1.045733964465718,0.05229367645712622,0.6202316789796425,1.1299826445436507,0.9771858994630268,0.7660385837165519,1.313587796560305,0.9800461297074259,0.3121661059673004,3
0.36833247085734483,0.582113472606721,1.020497162070617,-0.4794147582372727,2.2397930289776737,1.634389322329364,0.36025020972299554,0.42519731029256363,-2.786121329924338,0.1684461951551904,-1.5642020244894974,-2.069564350751479,0.3989871627710569,-1.3926932855705239,-1.9467721233200688,-0.7492494164775371,4
-0.9679492260554436,-0.9686088678777526,-0.9092355934031573,-0.9907269951850536,-0.4296177449954496,-0.21880937981525989,-0.9651383207553882,-1.0084716286273394,0.30411709794532227,0.22393840153175337,0.6117161212025121,0.3549650554885554,1.019049752312964,0.7474775150282819,0.32445565256149805,0.5687664669257304,3
1.4152728934514918,1.397345561768157,1.2088098729056262,1.1352501614795147,0.7637397276087785,0.8359140977452386,1.4179952298339873,1.3338656345860695,0.2122994700313592,-1.1671123533008887,-1.5903245857763157,-0.7738200363605646,-1.0749855037420608,-1.087881147759167,-0.7890562475107196,0.8735000676640796,0
-1.2175842683358546,-1.2701163532869917,-1.1627001892564013,-1.3396560289788824,-0.5235545967595086,-0.33647386731488604,-1.2132006932596895,-1.334041346453496,0.4149024928704395,0.33523811958322564,0.9292353390873546,0.44842243145739435,1.5530539418833078,1.1323664021279092,0.4210297340939892,0.12835368422149881,3
0.3586312152325168,0.554635044745725,0.711116515095631,-0.10963825260528598,1.449333814141442,1.2127660629019377,0.361081239446628,0.41609610988248485,-2.1360586895228986,-0.7941632984739011,-1.4605980932132894,-1.3596425979306397,0.01817791169442339,-1.0813317383986452,-1.3284259456578849,-1.7506696946922908,4
-0.9085224088126446,-0.8091885673949488,-0.595518486823166,-1.300829835714797,0.6503316405483408,0.7614044314645945,-0.9030707882715858,-0.9345851340204443,0.18276545691984675,-0.277526603325955,-0.21423798922239945,-0.6852553063622967,1.4811773065364533,-0.08254670623361958,-0.7052234171482334,0.5228378074340574,3
-0.8485124559858395,-0.5505438381878709,-0.6423674476977834,-1.0471684628630034,0.1865768496424753,0.40926998516785795,-0.823551631591501,-0.8612353400823387,0.6120388927522893,-2.3220226991835196,-1.6557375214659884,-0.29691469589355457,1.1305411154321534,0.13826266501138176,-0.33052786045497035,-0.7783600360612435,3
-1.2255361172086645,-1.27432024115502,-1.20375418408272,-1.294783179828605,-0.669386829320787,-0.5338681276278832,-1.2213551724228335,-1.3448579070960764,1.8125367654538165,0.3886583453551522,0.8830601525479341,0.6119765996839365,1.4830320164647648,1.2915845159225892,0.5916505435518326,0.062395988563945196,3
0.5912493009251147,0.653389440781237,0.25915122571112204,0.983347335384481,-0.46059232257435573,-0.25683974331277604,0.5993790126982474,0.6304476168554339,0.42923540268547766,-1.3749087345728732,-0.9736805307038287,0.38540586063803617,-0.9600911387056174,-0.24745110071588353,0.3558380504563944,0.4176271857525711,0
0.8547735725700336,0.6777941717336996,0.7501039637963832,0.8339991876433602,0.4034289339297727,0.5842383798814003,0.8801631805705785,0.8642083238341366,0.4978627476010688,-2.3220226991835196,0.019308436722715015,-0.5384141668420186,-0.793990580270372,-0.8362559668520072,-0.5649019695742162,-2.406655121635493,2
-1.370895914603629,-1.4411395955362016,-1.2613204244437848,-1.690300004313366,-0.26628453293664694,-0.02983388272155903,-1.361955013789907,-1.5481479735687003,-0.6005477976483754,-0.35175151607183375,0.8857633376155709,0.17679847528732434,2.1569584431332554,1.1135624425664088,0.1422035867526311,0.3814218911238569,3
-1.113096974147133,-1.1471579144133202,-1.108391321454054,-1.1040464903302019,-0.7007063673224567,-0.5788113580357223,-1.112646096700157,-1.1945901505979803,-0.5041651332010754,0.876737830044427,0.8445085420056069,0.6629082095364679,1.1774015621295293,1.1819017012273514,0.6452017403094955,0.711858440128004,3
-0.7984158080871373,-0.8818746336357499,-1.0440357987286284,-0.2333574344817528,-1.471035394669001,-2.0955141734859697,-0.8011138290534235,-0.8009282872480724,1.2561227660285754,0.8326766015173885,1.356643476967408,1.6628322549483356,0.09208245838309666,1.6926834095939278,1.7368582269142303,0.9484447971668251,5
0.9437812676196854,0.9941578588675166,1.3555423413441772,0.15803766723590068,2.1656809104491566,1.506221594793636,0.9201045466626655,0.941169842448984,-2.0512178424061323,1.003898243255815,-1.3293732355796843,-1.8262657227408026,-0.26549755325609287,-1.424287069948742,-1.7392119752592217,-0.5828770200651868,4
-0.7086659404760234,-0.4651035141565052,-0.22004282325975116,-1.2620938558749843,1.3951147242044837,1.1868966329196797,-0.6999359602011666,-0.694881651644007,-0.8092808994855225,-0.9370251251756577,-1.2316650870331438,-1.3103637103271069,1.464300786898854,-0.6125143682870751,-1.2840687601130958,-1.2548562431973644,4
-0.3593677256563953,-0.29035169799419436,-0.23170397023206762,-0.3929542962849602,0.14504992861167346,0.37343082087145224,-0.3586943799345712,-0.3037487221840585,-0.6599994959473046,-0.15140985049249683,-0.09484322170110776,-0.2610233627302239,0.30447197120642505,-0.17995695638920245,-0.2953136256653072,-0.935640194943419,6
-0.06620956387880494,0.13906805395229724,0.47732741556267727,-0.7100225889692949,1.9061892198149577,1.409353363427232,-0.07380700280180473,0.0020915364553559424,-2.786121329924338,0.5095392819745836,-1.1767553238596582,-1.642985954151423,0.657920626613308,-1.0770477739367714,-1.5798556838802558,0.11596660165796806,4
1.6895586672376133,1.374303397486487,1.285212635228668,1.572639507674163,0.4436622894621153,0.6146114476733537,1.6850154679086549,1.5518918430332773,-0.8852098110501412,-0.7675831985794754,-0.5755209483917989,-0.5518109180163402,-1.3194553375595577,-1.0494849367455144,-0.5777724787459569,-1.7328645251291053,2
0.2009195459217878,0.42600452600991384,0.7597643752197243,-0.49304158917828395,2.0946565947017586,1.480654389215024,0.18656499748380298,0.2660339467530237,-2.277104150554984,0.9194046422048902,-1.485673758725229,-1.787214059945601,0.4189481453896381,-1.228096936974435,-1.7054737503412654,-0.9441719902203115,4
-0.9712890025820238,-0.884715954832986,-0.8875401194362285,-1.044871214998259,-0.31841377016315375,-0.0881234071313993,-0.9596327488363229,-1.0126622620316061,-0.09848080504613083,-1.2259208408061217,-0.138224688270359,0.24696942612893258,1.0833569840059805,0.6639645539179186,0.21369294388933038,1.0826574991703493,3
-0.8703005218973385,-0.8962396776069032,-0.9110477806103549,-0.6816627649559289,-0.7885502160447706,-0.7101230335557633,-0.8696218418953777,-0.8877241915770379,0.47087375377271135,0.42564525839506856,0.8516873535154628,0.7452110577094665,0.6296891854589121,0.9641681052676679,0.7321582945059515,-0.20913813505356646,3
-1.0976173750080631,-1.168605136312899,-1.1014341687220612,-1.0686289975791008,-0.7283696511986111,-0.6193103205480097,-1.0979472584634071,-1.1743363642402367,0.6141083280191757,0.986557895990486,1.2111481892422165,0.6978645550235923,1.1232939886060438,1.1926867284999716,0.6820711657429449,0.8298693980408787,3
1.2366213554423633,0.996228115204536,0.9957812157206054,1.1751775541065708,0.42092228825013916,0.5975203718742258,1.2421805039279863,1.1878890198592835,0.8955354017000927,-1.3226716044340656,-0.2304172260374521,-0.5294349947788523,-1.0613791812946036,-0.9351645750863279,-0.5562678049351009,-1.6302249190021463,2
-1.1714105325477389,-1.1274165414853166,-0.9116049173718485,-1.5524646718791748,0.33614216857133594,0.5320338688230966,-1.1586643676463066,-1.27181415267639,-0.8430341369492613,-1.3026416210005913,0.06825196696834496,-0.4684426681054686,1.9783100084830867,0.3177428603161288,-0.49745530087672657,-2.363080742148718,3
0.3320190276715131,0.5235442308272769,0.1570686197940914,0.5808465159548336,-0.24540201570989598,-0.006987623384755655,0.3347479850790232,0.391054605658688,-0.7004480699767389,-0.8078167697170459,-1.4125566677933925,0.1579211629663192,-0.6533475406435024,-0.27268399278923044,0.12303607332984658,0.5138665765506755,0
-0.5443807427637715,-0.7029189296054108,-0.9769336555868792,0.40743443497928217,-1.8739649468469664,-2.168724016940928,-0.5549212734272954,-0.506902167635824,0.6323296009658508,1.5107860743951858,1.8669819479105223,2.2827044852180363,-0.5204313644991505,1.974289642531122,2.2819803101579215,1.1612320119823607,5
-0.9161561837305421,-0.9503884996055183,-0.9378140893980249,-0.7899345009877661,-0.7209804039457501,-0.6084175101036754,-0.9151726586219842,-0.9440054028895698,-0.5251272759784275,0.445325065644909,0.9235926679154913,0.6878562198898743,0.7450492372379227,0.9660957118372221,0.6715055206883306,0.769758026760258,3
-0.3626544898571567,-0.3079700019235204,-0.3045253515806212,-0.29896361443655534,-0.09498859638677674,0.149576640380495,-0.35163062728369493,-0.3072849194842827,1.1017893803627468,-1.3971197771506458,0.009906073097468559,-0.015119215553606045,0.18936784029911335,-0.01895858612215391,-0.05139069254749374,-0.38352628315079185,6
0.8161805993739965,0.9838963587072408,0.5696710301498513,0.9737452299644114,0.0007896288749102447,0.24247841507152237,0.8344046064130639,0.8305357928970519,1.3407827193441513,-2.224162668346266,-1.763514033621858,-0.11087651594875036,-0.9390532653755423,-0.6065149247785033,-0.14692795102843906,-0.4198895406247089,0
-1.5746222827250176,-1.6842996523449625,-1.5802335416890585,-1.8975837825700177,-0.7367783556623579,-0.6317732663371926,-1.5632200249821533,-1.8534730403443935,-0.05736510028722922,-0.6409163338484154,0.8064545635375838,0.7142843831969451,2.5366207488259787,2.0257034945070074,0.6994219692915337,1.119199371419317,3
0.12299142696825112,0.4120408582673671,0.7315904287616924,-0.6214580102652225,2.2397930289776737,1.5347545804246807,0.12522461600817908,0.19035824152510625,-2.7095177545518605,-0.656588914398678,-1.7783854612288548,-1.8751167973355038,0.5602475131022752,-1.2440395449590396,-1.7812515832054243,-0.41730721998041503,4
-0.529219217579614,-0.4977470203277176,-0.49426801957956373,-0.44134836206424294,-0.276364760609069,-0.04096394826201588,-0.5286399584174175,-0.4899279935813706,0.9535654548182435,0.022005153382867088,0.28143230845167844,0.1911726155680183,0.32774497792317286,0.23451210614521945,0.1568170332154411,0.5566792837115864,6
-0.24486110188793325,-0.21781878847220337,-0.05803356138428268,-0.36867449418317944,0.4294083190764372,0.6039212827687648,-0.23611749569877744,-0.1820919289039231,1.2102970516952134,-1.173599996431021,0.11837860712052634,-0.5303584584915289,0.2852135062820634,-0.40814420779112814,-0.5571560716617193,-1.3107769551852326,6
-0.6038605723323893,-0.7163280644005422,-0.9480284858891966,0.16486534299463804,-1.6416785664691371,-2.168724016940928,-0.610859961699308,-0.5740879941707081,0.5224764416085638,1.133580656743019,1.5100590610668827,1.9200038124826202,-0.3055757090954658,1.702788500975419,2.0300224390194708,1.194797131500018,5
0.45649196869389685,0.6408622774358046,0.13750306989147904,0.8825802055068542,-0.5510836955447537,-0.37231157685905575,0.46002571591662256,0.5072445937887448,-0.6434406197407792,-0.9334299084365559,-1.4888059023374762,0.49477656274112053,-0.8932146361155503,-0.12468217267858411,0.4691783023319039,0.8290989989017881,0
-0.7415335824836374,-0.7227870529213957,-0.6145069466614969,-0.798468243989521,-0.08065041445390649,0.16380548287610405,-0.7446038078464134,-0.7334285119853724,-0.5082670731701602,0.7974696480174538,0.45809006734744817,-0.03458482496791918,0.7873502335551882,0.23757180281024548,-0.07086853192451627,-0.620777853354507,6
-0.8684450904936829,-0.8364557446093105,-0.6804816470538448,-1.0726038208053394,0.1428219778553354,0.37148541344492847,-0.8644279061226746,-0.8854621895598728,0.6412136160341395,-0.09703025350741727,0.3513033854395611,-0.21972334759892975,1.1270151363763916,0.2105470613806466,-0.2546704677926734,0.9146022650256574,3
-0.25265391378328694,-0.048004956174976125,0.35303922953550454,-0.9470722634774033,2.0519539510828584,1.4649478508757445,-0.25294584760233557,-0.1902786103818491,0.7418578185686524,-0.1293214896204151,-1.0634871961785728,-1.7440879760275498,0.9746871093982284,-1.0576799293100656,-1.6680795454941157,-0.12471702413611674,4
-0.358837602398208,-0.34168560512640334,-0.2990886523378493,-0.30994301200437957,-0.07283382748778476,0.17151386219418724,-0.3623820743331904,-0.30317860445604944,1.6145539819809056,0.35932042466126063,0.28093286377690907,-0.023685998228459067,0.18828522837482428,-0.026977632485577507,-0.05996643877117951,0.24769256520179675,6
-0.8893849591920822,-0.9253236103823226,-0.8492850972974544,-0.8634193337101969,-0.4627450062506893,-0.2595103515418036,-0.8907611604902794,-0.911058921254242,0.5206766235438242,0.7786447535194977,0.9405841144924098,0.3984116022008644,0.8382946135052599,0.7005098670642713,0.3692677575539086,0.8978494077839245,3
1.030668469636588,0.7951069370760604,0.9221503376064739,0.8414990088495851,0.6515976804325911,0.7622587452724923,1.000766369212745,1.01538625630518,1.113874622624673,1.402677165980711,0.07669472786087161,-0.6812648865878307,-0.8615400700203755,-0.9534107882933562,-0.7014320344215439,0.7713946712299626,2
-0.029578046738060835,0.04236807045530741,0.20810284246402627,-0.23670333812415223,0.7388010512221618,0.8198724459850526,-0.02945079130292003,0.039065198644397926,1.0317499507551902,-0.3467138374866956,-0.37553572253416934,-0.8191171114653948,0.16361788108226824,-0.6721493260096671,-0.8317005883248865,-2.381186364848785,6
-0.6932923659885909,-0.4639310730676832,-0.17332338077228274,-1.2892125176951785,1.5412204676471832,1.2552923527180986,-0.6924566926884741,-0.676963167794232,-1.5667503469271131,0.16894810337132676,-1.13135340206439,-1.4098186366131642,1.4986778139955084,-0.6784337665924888,-1.373399276610479,-0.9198829819915553,4
1.50316732965895,1.2102831141732144,1.4010075519170198,1.0469620691257613,1.1328823015213831,1.0529650080852946,1.4693113152682942,1.40450944961396,1.3752788220237024,1.2608929494692995,-0.3857553174091817,-1.087552450863131,-0.9990201506436073,-1.2398129287895654,-1.081185367371444,0.01946534243474812,2
-0.4254210836265359,-0.5598335853736277,-0.7187050430269317,0.2267753667758562,-1.316287746247065,-1.7086776989699388,-0.43790190046829386,-0.375306971898327,0.8619661808567699,1.5575642579070932,1.537441828331927,1.4510426553869826,-0.361718887056765,1.1151953108650043,1.4992369419618135,1.1716835965450605,5
-0.1507642235596832,-0.15814576206409364,-0.10812697339055143,-0.09342493160880266,0.018231130924496228,0.25886705956995826,-0.1611170631409443,-0.08426295225194427,1.1535696511013187,0.9079846196190829,0.2761635530066512,-0.12211089207105644,-0.03033220138473354,-0.20969376316106708,-0.1580904089304218,-0.14689887290124215,6
1.0217623988990407,0.911178604869444,1.0242358113007035,0.7266471581077677,0.9289199374167698,0.9375703982678024,1.012504664059054,1.0078194390519386,-0.01003900492118531,-0.15821222519241485,-0.600451210349034,-0.9497041619910798,-0.7403856140163358,-1.0742355837888369,-0.9537591104851427,-1.1394508846777323,2
0.20850030851386653,0.47618711711796446,0.8820820367555876,-0.6436733995413332,2.2397930289776737,1.6392715839131675,0.20427631846872066,0.27334027299778363,-2.434232043159308,-0.07597993743810323,-1.7229476400439498,-2.057721839685566,0.5689229869038713,-1.3466460261457405,-1.936774308452401,0.42687058424100244,4
